moonbeam,,,,
Date, Full Time, Part Time, One Time, Total
01.02.2019,13,15,4,32
02.02.2019,13,15,4,32
03.02.2019,13,16,3,32
04.02.2019,12,17,3,32
05.02.2019,12,16,5,33
06.02.2019,12,16,4,32
07.02.2019,11,17,4,32
08.02.2019,11,14,4,29
09.02.2019,11,14,4,29
10.02.2019,11,14,5,30
11.02.2019,11,15,4,30
12.02.2019,11,14,4,29
13.02.2019,11,14,4,29
14.02.2019,11,15,4,30
15.02.2019,11,15,4,30
16.02.2019,11,16,4,31
17.02.2019,11,17,4,32
18.02.2019,11,13,3,27
19.02.2019,11,13,2,26
20.02.2019,12,12,2,26
21.02.2019,12,12,2,26
22.02.2019,13,11,2,26
23.02.2019,13,11,2,26
24.02.2019,13,11,2,26
25.02.2019,12,12,2,26
26.02.2019,14,9,2,25
27.02.2019,11,12,2,25
28.02.2019,11,13,2,26
01.03.2019,11,13,3,27
02.03.2019,11,13,3,27
03.03.2019,11,12,3,26
04.03.2019,9,14,3,26
05.03.2019,10,13,3,26
06.03.2019,10,11,3,24
07.03.2019,9,11,3,23
08.03.2019,9,10,3,22
09.03.2019,8,11,3,22
10.03.2019,8,11,2,21
11.03.2019,8,11,2,21
12.03.2019,7,11,2,20
13.03.2019,7,10,2,19
14.03.2019,7,10,2,19
15.03.2019,7,9,2,18
16.03.2019,6,10,2,18
17.03.2019,6,9,2,17
18.03.2019,6,9,2,17
19.03.2019,6,9,3,18
20.03.2019,7,8,4,19
21.03.2019,7,8,4,19
22.03.2019,7,8,4,19
23.03.2019,7,8,4,19
24.03.2019,7,8,7,22
25.03.2019,7,10,5,22
26.03.2019,7,11,5,23
27.03.2019,7,11,5,23
28.03.2019,7,11,4,22
29.03.2019,7,10,3,20
30.03.2019,7,10,4,21
31.03.2019,7,10,4,21
01.04.2019,7,11,3,21
02.04.2019,7,12,3,22
03.04.2019,7,12,2,21
04.04.2019,7,12,2,21
05.04.2019,7,12,3,22
06.04.2019,6,13,3,22
07.04.2019,6,13,3,22
08.04.2019,7,13,3,23
09.04.2019,7,14,5,26
10.04.2019,8,13,5,26
11.04.2019,7,15,5,27
12.04.2019,7,17,5,29
13.04.2019,5,19,5,29
14.04.2019,5,19,5,29
