ton,,,,
Date, Full Time, Part Time, One Time, Total
13.08.2021,1,11,5,17
14.08.2021,1,12,4,17
15.08.2021,1,12,4,17
16.08.2021,1,10,3,14
17.08.2021,1,10,3,14
18.08.2021,1,10,3,14
19.08.2021,1,12,4,17
20.08.2021,1,12,4,17
21.08.2021,1,12,4,17
22.08.2021,1,12,5,18
23.08.2021,1,12,5,18
24.08.2021,1,13,3,17
25.08.2021,1,13,3,17
26.08.2021,1,12,3,16
27.08.2021,1,11,3,15
28.08.2021,1,11,3,15
29.08.2021,1,11,3,15
30.08.2021,1,11,3,15
31.08.2021,1,11,2,14
01.09.2021,1,11,2,14
02.09.2021,1,13,2,16
03.09.2021,1,12,4,17
04.09.2021,1,13,3,17
05.09.2021,1,13,3,17
06.09.2021,1,14,2,17
07.09.2021,1,14,2,17
08.09.2021,1,14,1,16
09.09.2021,1,14,1,16
10.09.2021,1,14,1,16
11.09.2021,1,14,1,16
12.09.2021,1,14,1,16
13.09.2021,2,13,2,17
14.09.2021,2,13,2,17
15.09.2021,2,13,2,17
16.09.2021,2,13,3,18
17.09.2021,2,13,3,18
18.09.2021,2,13,3,18
19.09.2021,2,13,2,17
20.09.2021,2,13,3,18
21.09.2021,2,14,2,18
22.09.2021,2,14,2,18
23.09.2021,2,13,2,17
24.09.2021,2,13,2,17
25.09.2021,3,12,2,17
26.09.2021,3,13,3,19
27.09.2021,3,13,3,19
28.09.2021,3,13,3,19
29.09.2021,3,13,3,19
30.09.2021,3,12,3,18
01.10.2021,3,12,4,19
02.10.2021,3,12,4,19
03.10.2021,2,13,4,19
04.10.2021,2,12,4,18
05.10.2021,2,13,4,19
06.10.2021,2,13,4,19
07.10.2021,2,13,4,19
08.10.2021,2,13,5,20
