balancer,,,,
Date, Full Time, Part Time, One Time, Total
07.01.2022,18,11,9,38
08.01.2022,18,11,9,38
09.01.2022,18,11,9,38
10.01.2022,18,13,7,38
11.01.2022,20,12,6,38
12.01.2022,20,13,6,39
13.01.2022,19,14,6,39
14.01.2022,19,14,5,38
15.01.2022,19,14,5,38
16.01.2022,19,14,5,38
17.01.2022,19,14,5,38
18.01.2022,19,14,6,39
19.01.2022,19,14,7,40
20.01.2022,19,14,8,41
21.01.2022,19,15,7,41
22.01.2022,19,16,7,42
23.01.2022,19,16,7,42
24.01.2022,20,16,7,43
25.01.2022,19,17,8,44
26.01.2022,18,18,9,45
27.01.2022,18,18,9,45
